105,ANAD814291,2020-10-16 15:30:07,Normal,203,3,628,59.6,1.7,629.7,237,2.5,50,592.4,593.9,38.9,4,2778.2,4240.5,43.7,363.3,1,4.3,907.9,1926,2833.9,2020-10-21 17:33:37,2020-10-21 17:33:37
106,ANAD814291,2020-10-16 15:35:07,Normal,199.8,1.7,349.9,59.5,1.9,351.8,236.4,1.3,50,318.2,319.7,38.6,4.1,2778.3,4240.6,43.7,362.6,1,4.3,907.9,1926,2833.9,2020-10-21 17:33:37,2020-10-21 17:33:37
107,ANAD814291,2020-10-16 15:40:07,Normal,202.4,2.4,497.5,59.6,1.7,499.2,236.7,1.9,50,462.4,463.9,38.4,4.1,2778.3,4240.7,43.6,362.9,1,4.3,907.9,1926,2833.9,2020-10-21 17:33:37,2020-10-21 17:33:37
108,ANAD814291,2020-10-16 15:45:09,Normal,203.5,3,626.6,59.6,1.7,628.3,237.2,2.4,50,589.6,591.1,38.5,4.2,2778.4,4240.8,43.5,363.6,1,4.4,908,1926,2834,2020-10-21 17:33:37,2020-10-21 17:33:37
109,ANAD814291,2020-10-16 15:50:09,Normal,202.5,1.6,343,59.6,1.7,344.7,236.5,1.3,50,314.6,316.1,38.2,4.2,2778.4,4240.9,43.4,363.2,1,4.4,908,1926,2834,2020-10-21 17:33:37,2020-10-21 17:33:37
110,ANAD814291,2020-10-16 15:55:10,Normal,206.1,1.5,326.3,59.6,2,328.3,237.1,1.2,50,295.8,297.3,37.9,4.2,2778.4,4240.9,43.3,363.4,1,4.5,908.1,1926,2834.1,2020-10-21 17:33:37,2020-10-21 17:33:37
111,ANAD814291,2020-10-16 16:00:10,Normal,210.9,2.3,491.1,59.6,1.7,492.8,237.3,1.9,50,458,459.5,37.7,4.3,2778.5,4241,43.1,363.8,1,4.5,908.1,1926,2834.1,2020-10-21 17:33:37,2020-10-21 17:33:37
112,ANAD814291,2020-10-16 16:05:10,Normal,206,1.8,383.4,59.7,1.7,385.1,237.6,1.4,50,354.7,356.2,37.7,4.3,2778.5,4241.1,43,364.4,1,4.5,908.1,1926,2834.1,2020-10-21 17:33:37,2020-10-21 17:33:37
113,ANAD814291,2020-10-16 16:10:11,Normal,211.5,2.1,453.7,59.7,1.7,455.4,238,1.7,50,424.3,425.8,37.5,4.3,2778.5,4241.2,42.9,365.1,1,4.6,908.2,1926,2834.2,2020-10-21 17:33:37,2020-10-21 17:33:37
114,ANAD814291,2020-10-16 16:15:11,Normal,211.2,1.7,378.9,59.8,2.1,381,238,1.4,50,349.7,351.2,37.4,4.4,2778.6,4241.3,42.8,364.8,1,4.6,908.2,1926,2834.2,2020-10-21 17:33:37,2020-10-21 17:33:37
115,ANAD814291,2020-10-16 16:20:11,Normal,211.8,1.6,345.2,59.6,2.1,347.3,233.4,1.3,50,320.5,322,37.2,4.4,2778.6,4241.4,42.7,358.1,1,4.6,908.2,1926,2834.2,2020-10-21 17:33:37,2020-10-21 17:33:37
116,ANAD814291,2020-10-16 16:25:12,Normal,211.8,1.9,418.6,59.5,2,420.6,233.7,1.6,50,391.4,392.9,36.9,4.4,2778.6,4241.4,42.5,359.2,1,4.7,908.3,1926,2834.3,2020-10-21 17:33:37,2020-10-21 17:33:37
117,ANAD814291,2020-10-16 16:30:12,Normal,216.4,1.8,405.1,59.4,1.7,406.8,234.1,1.6,50,382.9,384.4,36.9,4.4,2778.6,4241.5,42.4,359.3,1,4.7,908.3,1926,2834.3,2020-10-21 17:33:37,2020-10-21 17:33:37
118,ANAD814291,2020-10-16 16:35:12,Normal,222.8,1.5,342.8,59.3,1.8,344.6,234.9,1.3,50,319.2,320.7,36.9,4.5,2778.7,4241.6,42.3,360.6,1,4.7,908.3,1926,2834.3,2020-10-21 17:33:37,2020-10-21 17:33:37
119,ANAD814291,2020-10-16 16:40:13,Normal,228.9,1.1,261.3,59.3,1.7,263,234.7,1,50,240.2,241.7,36.3,4.5,2778.7,4241.7,42.2,360.3,1,4.7,908.3,1926,2834.3,2020-10-21 17:33:37,2020-10-21 17:33:37
120,ANAD814291,2020-10-16 16:45:13,Normal,220.8,0.7,170.3,59.3,1.7,172,235.1,0.6,50,157,158.5,36.1,4.5,2778.7,4241.8,42,360.7,1,4.8,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
121,ANAD814291,2020-10-16 16:50:13,Normal,208.8,0.3,71.4,59.2,1.8,73.2,235.1,0.2,50,64.6,66.1,35.6,4.5,2778.7,4241.9,41.8,360.5,1,4.8,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
122,ANAD814291,2020-10-16 16:55:14,Normal,202.9,0.1,21.2,59.2,1.1,22.3,235.2,0,50.1,19.1,20.6,35,4.5,2778.7,4241.9,41.6,360.3,1,4.8,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
123,ANAD814291,2020-10-16 17:00:14,Normal,179.9,0,9.2,59.2,1.5,10.7,234.9,0,50,9.2,10.7,34.5,4.5,2778.7,4242,41.4,360.3,1,4.8,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
124,ANAD814291,2020-10-16 17:05:14,Normal,202.8,0,3.7,59.1,0.6,4.3,235.2,0,50,4.4,5.9,34.1,4.5,2778.7,4242.1,41.1,360.5,1,4.8,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
125,ANAD814291,2020-10-16 17:10:15,Normal,195.1,0,2.9,59.1,0.6,3.5,234.7,0,50,3.6,5.1,33.7,4.5,2778.7,4242.2,40.9,359.6,1,4.8,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
126,ANAD814291,2020-10-16 17:15:15,Normal,179.8,0,0.4,59,0.3,0.7,233.6,0,50,0,0,33.5,4.5,2778.7,4242.3,40.6,359.6,1,4.8,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
127,ANAD814291,2020-10-17 06:27:18,Waiting,210.3,0,0,4.7,0,0,236.5,0,50.1,0,0,23.1,0,2778.7,4242.2,25.2,215.3,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
128,ANAD814291,2020-10-17 06:28:59,Waiting,226.5,0,0,4.8,0,0,235.7,0,50,0,0,23.3,0,2778.7,4242.2,26.2,231.3,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
129,ANAD814291,2020-10-17 06:30:12,Waiting,230,0,0,4.8,0,0,236.1,0,50,0,0,23.3,0,2778.7,4242.2,26.9,234.7,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
130,ANAD814291,2020-10-17 06:35:12,Normal,205.7,0,14.7,11.8,0.2,14.9,237.6,0,50,12.8,14.3,23.9,0,2778.7,4242.2,29.3,364.8,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
131,ANAD814291,2020-10-17 06:40:12,Normal,203.3,0.1,27.6,19.5,0.4,28,237.6,0.1,50,26.7,28.2,24.3,0,2778.7,4242.3,30.6,364.3,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
132,ANAD814291,2020-10-17 06:45:17,Normal,201.6,0.2,42.7,26.3,0.7,43.4,237.9,0.1,50,39.6,41.1,24.6,0,2778.7,4242.4,31.4,365.4,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
133,ANAD814291,2020-10-17 06:50:17,Normal,213.8,0.3,74.7,31.6,0.8,75.5,237.8,0.2,50,64.6,66.1,24.9,0,2778.7,4242.5,32,364,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
134,ANAD814291,2020-10-17 06:55:18,Normal,200.4,0.3,77.2,36,0.9,78.1,237.3,0.3,50,71.6,73.1,25.1,0,2778.7,4242.6,32.4,363.8,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
135,ANAD814291,2020-10-17 07:00:18,Normal,213.6,0.5,115.4,40,1,116.4,238.4,0.4,50,107.3,108.8,25.5,0,2778.7,4242.6,32.7,364.8,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
136,ANAD814291,2020-10-17 07:05:19,Normal,205.9,0.6,141.4,43.1,1.1,142.5,238.1,0.5,50,127.9,129.4,25.8,0,2778.7,4242.7,33.1,365.5,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
137,ANAD814291,2020-10-17 07:10:19,Normal,240.1,0.6,145.9,45.9,1,146.9,238,0.5,50,135.3,136.8,26,0,2778.7,4242.8,33.3,364.5,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
138,ANAD814291,2020-10-17 07:15:19,Normal,223.6,0.5,121.4,48,1,122.4,238,0.4,50,112.5,114,26.2,0,2778.7,4242.9,33.5,364.8,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
139,ANAD814291,2020-10-17 07:20:20,Normal,219.4,0.5,110.9,49.8,1.1,112,238.5,0.4,50,104,105.5,26.4,0,2778.7,4243,33.7,365.2,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
140,ANAD814291,2020-10-17 07:25:20,Normal,224.2,0.6,141.3,51.4,1.1,142.4,238.5,0.5,50.1,128,129.5,26.6,0,2778.7,4243.1,33.9,365.6,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
141,ANAD814291,2020-10-17 07:30:20,Normal,223.4,0.8,188.6,52.7,1.2,189.8,237.2,0.7,50,169.4,170.9,27,0,2778.7,4243.1,34.1,364.1,1,0,908.4,1926,2834.4,2020-10-21 17:33:37,2020-10-21 17:33:37
142,ANAD814291,2020-10-17 07:35:21,Normal,225.1,1,239.4,53.9,1.1,240.5,238.9,0.9,50,219.3,220.8,27.2,0.1,2778.8,4243.2,34.3,367.2,1,0.1,908.5,1926,2834.5,2020-10-21 17:33:37,2020-10-21 17:33:37
143,ANAD814291,2020-10-17 07:40:21,Normal,227.3,0.9,217.7,54.8,1.1,218.8,238.6,0.8,50,201.8,203.3,27.5,0.1,2778.8,4243.3,34.5,366,1,0.1,908.5,1926,2834.5,2020-10-21 17:33:37,2020-10-21 17:33:37
144,ANAD814291,2020-10-17 07:45:21,Normal,223.4,0.9,205.3,55.7,1.1,206.4,238.8,0.7,50,185.7,187.2,27.7,0.1,2778.8,4243.4,34.7,366,1,0.1,908.5,1926,2834.5,2020-10-21 17:33:37,2020-10-21 17:33:37
145,ANAD814291,2020-10-17 07:50:22,Normal,217.2,0.7,163.6,56.4,1.1,164.7,238.3,0.6,50,146.4,147.9,27.9,0.1,2778.8,4243.5,34.9,365.5,1,0.1,908.5,1926,2834.5,2020-10-21 17:33:37,2020-10-21 17:33:37
146,ANAD814291,2020-10-17 07:55:22,Normal,226.4,0.6,139.6,56.7,1.1,140.7,238,0.5,50,125.5,127,27.9,0.1,2778.8,4243.6,35,365.1,1,0.1,908.5,1926,2834.5,2020-10-21 17:33:37,2020-10-21 17:33:37
147,ANAD814291,2020-10-17 08:00:22,Normal,237.5,0.6,148.9,57.3,1.1,150,237.6,0.5,50,132.1,133.6,28,0.1,2778.8,4243.6,35.1,364.1,1,0.1,908.5,1926,2834.5,2020-10-21 17:33:37,2020-10-21 17:33:37
148,ANAD814291,2020-10-17 08:05:23,Normal,221.7,0.5,129.3,57.6,1.1,130.4,237,0.5,50,118.7,120.2,28,0.1,2778.8,4243.7,35.2,363.4,1,0.1,908.5,1926,2834.5,2020-10-21 17:33:37,2020-10-21 17:33:37
149,ANAD814291,2020-10-17 08:10:23,Normal,231.8,0.5,137.4,57.8,1.1,138.5,236.5,0.5,50,125.2,126.7,28.1,0.1,2778.8,4243.8,35.3,363.3,1,0.2,908.6,1926,2834.6,2020-10-21 17:33:37,2020-10-21 17:33:37
150,ANAD814291,2020-10-17 08:15:23,Normal,222.5,0.7,162.3,58,1.1,163.4,236.5,0.6,50,145.9,147.4,28.3,0.2,2778.9,4243.9,35.4,362.6,1,0.2,908.6,1926,2834.6,2020-10-21 17:33:37,2020-10-21 17:33:37
151,ANAD814291,2020-10-17 08:20:24,Normal,221.8,0.5,129.2,58.2,1.2,130.4,236,0.5,50,118.4,119.9,28.3,0.2,2778.9,4244,35.5,362.4,1,0.2,908.6,1926,2834.6,2020-10-21 17:33:37,2020-10-21 17:33:37
152,ANAD814291,2020-10-17 08:25:24,Normal,222.5,0.4,108.6,58.4,1.1,109.7,235.7,0.4,50,99,100.5,28.3,0.2,2778.9,4244.1,35.5,361.8,1,0.2,908.6,1926,2834.6,2020-10-21 17:33:37,2020-10-21 17:33:37
153,ANAD814291,2020-10-17 08:30:25,Normal,223.6,0.7,160.8,58.6,1.1,161.9,235.5,0.6,50,148.1,149.6,28.4,0.2,2778.9,4244.1,35.6,361.3,1,0.2,908.6,1926,2834.6,2020-10-21 17:33:37,2020-10-21 17:33:37
154,ANAD814291,2020-10-17 08:35:25,Normal,217.2,0.8,180.4,58.7,1.1,181.5,234.5,0.6,50,162.1,163.6,28.6,0.2,2778.9,4244.2,35.6,360.5,1,0.2,908.6,1926,2834.6,2020-10-21 17:33:37,2020-10-21 17:33:37
155,ANAD814291,2020-10-17 08:40:25,Normal,217.3,0.7,166.5,58.7,1.1,167.6,234.9,0.6,50,152,153.5,28.7,0.2,2778.9,4244.3,35.7,360.5,1,0.2,908.6,1926,2834.6,2020-10-21 17:33:37,2020-10-21 17:33:37
156,ANAD814291,2020-10-17 08:45:26,Normal,218.5,0.8,181.7,58.8,1.1,182.8,234.4,0.7,50,166,167.5,28.8,0.2,2778.9,4244.4,35.8,360.2,1,0.2,908.6,1926,2834.6,2020-10-21 17:33:37,2020-10-21 17:33:37
157,ANAD814291,2020-10-17 08:50:26,Normal,220.4,0.9,202.2,58.8,1.1,203.3,234.9,0.7,50,181.7,183.2,28.9,0.2,2778.9,4244.5,35.9,360.5,1,0.3,908.7,1926,2834.7,2020-10-21 17:33:37,2020-10-21 17:33:37
158,ANAD814291,2020-10-17 08:55:27,Normal,225.4,1,236.3,58.9,1.1,237.4,236.6,0.9,50,216.5,218,29,0.3,2779,4244.6,36,362.8,1,0.3,908.7,1926,2834.7,2020-10-21 17:33:37,2020-10-21 17:33:37
159,ANAD814291,2020-10-17 09:00:27,Normal,221.4,1.2,276.9,59,1.1,278,236.4,1,50.1,252.4,253.9,29.4,0.3,2779,4244.6,36.1,362.6,1,0.3,908.7,1926,2834.7,2020-10-21 17:33:37,2020-10-21 17:33:37
160,ANAD814291,2020-10-17 09:05:27,Normal,220.9,1.2,273,59,1.1,274.1,235.7,1,50,253.1,254.6,29.6,0.3,2779,4244.7,36.2,361.5,1,0.3,908.7,1926,2834.7,2020-10-21 17:33:37,2020-10-21 17:33:37
161,ANAD814291,2020-10-17 09:10:28,Normal,221.4,1.1,255,59.1,1.1,256.1,235,1,50,235.8,237.3,29.7,0.3,2779,4244.8,36.3,360.3,1,0.4,908.8,1926,2834.8,2020-10-21 17:33:37,2020-10-21 17:33:37
162,ANAD814291,2020-10-17 09:15:28,Normal,220.3,0.9,208.6,59.1,1.1,209.7,236.2,0.8,50,190.7,192.2,29.8,0.3,2779,4244.9,36.4,362,1,0.4,908.8,1926,2834.8,2020-10-21 17:33:37,2020-10-21 17:33:37
163,ANAD814291,2020-10-17 09:20:28,Normal,221.6,0.9,209.6,59.1,1.1,210.7,236.2,0.8,50,194.1,195.6,29.7,0.4,2779.1,4245,36.5,362,1,0.4,908.8,1926,2834.8,2020-10-21 17:33:37,2020-10-21 17:33:37
164,ANAD814291,2020-10-17 09:25:29,Normal,218.7,0.8,187.8,59.1,1.1,188.9,233.6,0.7,50,171.8,173.3,29.8,0.4,2779.1,4245.1,36.6,358.2,1,0.4,908.8,1926,2834.8,2020-10-21 17:33:37,2020-10-21 17:33:37
165,ANAD814291,2020-10-17 09:30:29,Normal,216.9,0.9,202.3,59.1,1.1,203.4,236,0.7,50,182.9,184.4,29.8,0.4,2779.1,4245.1,36.6,362,1,0.4,908.8,1926,2834.8,2020-10-21 17:33:37,2020-10-21 17:33:37
166,ANAD814291,2020-10-17 09:35:30,Normal,219.6,1.2,279.7,59.2,1.1,280.8,236.3,1,50,253.3,254.8,30,0.4,2779.1,4245.2,36.6,362.7,1,0.4,908.8,1926,2834.8,2020-10-21 17:33:37,2020-10-21 17:33:37
167,ANAD814291,2020-10-17 09:40:30,Normal,219.3,1.5,345,59.2,1.1,346.1,236.5,1.3,50,317.4,318.9,30.2,0.4,2779.1,4245.3,36.7,362.6,1,0.5,908.9,1926,2834.9,2020-10-21 17:33:37,2020-10-21 17:33:37
168,ANAD814291,2020-10-17 09:45:30,Normal,224.3,1.6,367,59.3,1.1,368.1,236.6,1.4,50,343.7,345.2,30.5,0.5,2779.2,4245.4,36.8,362.6,1,0.5,908.9,1926,2834.9,2020-10-21 17:33:37,2020-10-21 17:33:37
169,ANAD814291,2020-10-17 09:50:31,Normal,220.4,1.6,354.9,59.3,1.1,356,236.1,1.4,50,331.1,332.6,30.7,0.5,2779.2,4245.5,36.9,362.1,1,0.5,908.9,1926,2834.9,2020-10-21 17:33:37,2020-10-21 17:33:37
170,ANAD814291,2020-10-17 09:55:31,Normal,224.5,1.5,356.7,59.4,1.1,357.8,236.5,1.4,50,329.9,331.4,30.9,0.5,2779.2,4245.6,37,362.7,1,0.6,909,1926,2835,2020-10-21 17:33:37,2020-10-21 17:33:37
171,ANAD814291,2020-10-17 10:00:32,Normal,228.5,2.6,605.9,59.4,1.1,607,237.3,2.4,50,573.9,575.4,31.3,0.5,2779.2,4245.6,37.1,363.8,1,0.6,909,1926,2835,2020-10-21 17:33:37,2020-10-21 17:33:37
172,ANAD814291,2020-10-17 10:05:32,Normal,210.4,2.6,556.7,59.4,1.1,557.8,237.1,2.2,50,520.8,522.3,31.7,0.6,2779.3,4245.7,37.3,363.8,1,0.6,909,1926,2835,2020-10-21 17:33:37,2020-10-21 17:33:37
173,ANAD814291,2020-10-17 10:10:32,Normal,215.4,2.2,476,59.4,1.1,477.1,235.9,1.8,50,445.5,447,31.8,0.6,2779.3,4245.8,37.5,361.8,1,0.7,909.1,1926,2835.1,2020-10-21 17:33:37,2020-10-21 17:33:37
174,ANAD814291,2020-10-17 10:15:33,Normal,218.5,1.9,429.4,59.4,1.1,430.5,236.2,1.7,50,400.6,402.1,32,0.7,2779.4,4245.9,37.6,362.2,1,0.7,909.1,1926,2835.1,2020-10-21 17:33:37,2020-10-21 17:33:37
175,ANAD814291,2020-10-17 10:20:33,Normal,217.4,1.9,431.9,59.4,1.1,433,236.2,1.7,50,401.9,403.4,32,0.7,2779.4,4246,37.7,362.8,1,0.8,909.2,1926,2835.2,2020-10-21 17:33:37,2020-10-21 17:33:37
176,ANAD814291,2020-10-17 10:25:33,Normal,222.1,2.2,510,59.4,1.1,511.1,236.9,2,50,476,477.5,32.1,0.7,2779.4,4246.1,37.8,363.3,1,0.8,909.2,1926,2835.2,2020-10-21 17:33:37,2020-10-21 17:33:37
177,ANAD814291,2020-10-17 10:30:34,Normal,221.3,3.2,722.6,59.5,1,723.6,237.7,2.8,50,682.5,684,32.5,0.8,2779.5,4246.1,37.9,364.1,1,0.9,909.3,1926,2835.3,2020-10-21 17:33:37,2020-10-21 17:33:37
178,ANAD814291,2020-10-17 10:35:34,Normal,217.4,3.5,774.9,59.5,1,775.9,237.3,3,50,731.5,733,33,0.9,2779.6,4246.2,38.1,363.9,1,0.9,909.3,1926,2835.3,2020-10-21 17:33:37,2020-10-21 17:33:37
179,ANAD814291,2020-10-17 10:40:35,Normal,215.5,3.1,685.2,59.5,0.9,686.1,236.3,2.7,50,645.1,646.6,33.2,0.9,2779.6,4246.3,38.2,362.3,1,1,909.4,1926,2835.4,2020-10-21 17:33:37,2020-10-21 17:33:37
180,ANAD814291,2020-10-17 10:45:35,Normal,205.5,3.7,773.6,59.5,1,774.6,236.5,3,50,728.6,730.1,33.4,1,2779.7,4246.4,38.4,362.5,1,1,909.4,1926,2835.4,2020-10-21 17:33:37,2020-10-21 17:33:37
181,ANAD814291,2020-10-17 10:50:35,Normal,214.2,3.7,795.7,59.5,1,796.7,236.8,3.1,50,749.8,751.3,33.8,1,2779.7,4246.5,38.5,363,1,1.1,909.5,1926,2835.5,2020-10-21 17:33:37,2020-10-21 17:33:37
182,ANAD814291,2020-10-17 10:55:36,Normal,214.3,2.9,641.5,59.5,0.7,642.2,236.1,2.5,50.1,598.8,600.3,33.8,1.1,2779.8,4246.6,38.7,362.1,1,1.2,909.6,1926,2835.6,2020-10-21 17:33:37,2020-10-21 17:33:37
183,ANAD814291,2020-10-17 11:00:36,Normal,213.3,3.8,816.7,59.5,0.8,817.5,236.1,3.2,50,766.3,767.8,34.2,1.2,2779.9,4246.6,38.8,362.4,1,1.2,909.6,1926,2835.6,2020-10-21 17:33:37,2020-10-21 17:33:37
184,ANAD814291,2020-10-17 11:05:37,Normal,219.4,2.9,654.7,59.4,1,655.7,233.6,2.6,50,619.2,620.7,34.1,1.2,2779.9,4246.7,39,358.6,1,1.3,909.7,1926,2835.7,2020-10-21 17:33:37,2020-10-21 17:33:37
185,ANAD814291,2020-10-17 11:10:37,Normal,211.6,3.5,755.6,59.3,0.9,756.5,236,3,50,709.5,711,34.4,1.3,2780,4246.8,39.1,362.1,1,1.3,909.7,1926,2835.7,2020-10-21 17:33:37,2020-10-21 17:33:37
186,ANAD814291,2020-10-17 11:15:38,Normal,215.5,4.4,960.9,59.4,0.6,961.5,237.8,3.8,50,906.7,908.2,34.9,1.3,2780,4246.9,39.2,364.3,1,1.4,909.8,1926,2835.8,2020-10-21 17:33:37,2020-10-21 17:33:37
187,ANAD814291,2020-10-17 11:20:38,Normal,215.7,4,869.8,59.5,0.5,870.3,237.4,3.4,50,817.6,819.1,35.2,1.4,2780.1,4247,39.4,364,1,1.5,909.9,1926,2835.9,2020-10-21 17:33:37,2020-10-21 17:33:37
188,ANAD814291,2020-10-17 11:25:38,Normal,216.1,2.9,637.2,59.5,0.8,638,236.8,2.5,50,594.3,595.8,35,1.5,2780.2,4247.1,39.5,363.5,1,1.6,910,1926,2836,2020-10-21 17:33:37,2020-10-21 17:33:37
189,ANAD814291,2020-10-17 11:30:39,Normal,217.5,3.1,682.9,59.5,0.6,683.5,235.5,2.7,50.1,639.3,640.8,34.9,1.5,2780.2,4247.1,39.6,361.8,1,1.6,910,1926,2836,2020-10-21 17:33:37,2020-10-21 17:33:37
190,ANAD814291,2020-10-17 11:35:39,Normal,218.5,3.1,699.1,59.5,0.5,699.6,237.1,2.7,50.1,654.8,656.3,35,1.6,2780.3,4247.2,39.6,363.6,1,1.7,910.1,1926,2836.1,2020-10-21 17:33:37,2020-10-21 17:33:37
191,ANAD814291,2020-10-17 11:40:39,Normal,217.5,3.2,696.1,59.5,0.5,696.6,237.4,2.7,50,652,653.5,35,1.6,2780.3,4247.3,39.7,364.1,1,1.7,910.1,1926,2836.1,2020-10-21 17:33:37,2020-10-21 17:33:37
192,ANAD814291,2020-10-17 11:45:40,Normal,217.5,3.2,704.3,59.6,0.5,704.8,237.7,2.7,50,663.4,664.9,35.1,1.7,2780.4,4247.4,39.8,364.4,1,1.8,910.2,1926,2836.2,2020-10-21 17:33:37,2020-10-21 17:33:37
193,ANAD814291,2020-10-17 11:50:40,Normal,217.4,3.2,700.7,59.6,0.7,701.4,238.1,2.7,50,655.5,657,35.2,1.7,2780.4,4247.5,39.8,365.2,1,1.9,910.3,1926,2836.3,2020-10-21 17:33:37,2020-10-21 17:33:37
194,ANAD814291,2020-10-17 11:55:41,Normal,217.4,2.1,475.4,59.7,0.5,475.9,237.9,1.8,50,442.3,443.8,34.9,1.8,2780.5,4247.6,39.9,364.4,1,1.9,910.3,1926,2836.3,2020-10-21 17:33:37,2020-10-21 17:33:37
195,ANAD814291,2020-10-17 12:00:41,Normal,218.2,2,438.4,59.7,0.6,439,238.4,1.7,50,405.6,407.1,34.6,1.8,2780.5,4247.6,39.8,365.5,1,1.9,910.3,1926,2836.3,2020-10-21 17:33:37,2020-10-21 17:33:37
196,ANAD814291,2020-10-17 12:05:41,Normal,224.4,2.1,483.8,59.8,0.7,484.5,238.3,1.8,50,450.9,452.4,34.6,1.9,2780.6,4247.7,39.8,365.2,1,2,910.4,1926,2836.4,2020-10-21 17:33:37,2020-10-21 17:33:37
197,ANAD814291,2020-10-17 12:10:42,Normal,221.4,2.2,494.6,59.8,0.6,495.2,238.8,1.9,50,459.8,461.3,34.5,1.9,2780.6,4247.8,39.8,365.8,1,2,910.4,1926,2836.4,2020-10-21 17:33:37,2020-10-21 17:33:37
198,ANAD814291,2020-10-17 12:15:42,Normal,222.4,2.4,539.2,59.9,0.7,539.9,237.6,2.1,50,504.3,505.8,34.5,1.9,2780.6,4247.9,39.8,364.3,1,2.1,910.5,1926,2836.5,2020-10-21 17:33:37,2020-10-21 17:33:37
199,ANAD814291,2020-10-17 12:20:43,Normal,219.3,2.2,497.3,59.9,1,498.3,237.3,1.9,50,465.6,467.1,34.4,2,2780.7,4248,39.7,363.9,1,2.1,910.5,1926,2836.5,2020-10-21 17:33:37,2020-10-21 17:33:37
200,ANAD814291,2020-10-17 12:25:43,Normal,221,2.4,531.9,59.8,0.6,532.5,237.2,2.1,50,498.1,499.6,34.4,2,2780.7,4248.1,39.8,363.7,1,2.1,910.5,1926,2836.5,2020-10-21 17:33:37,2020-10-21 17:33:37
201,ANAD814291,2020-10-17 12:30:43,Normal,218.5,2.6,577.6,59.8,0.7,578.3,237.9,2.2,50,543.1,544.6,34.5,2.1,2780.8,4248.1,39.8,364.3,1,2.2,910.6,1926,2836.6,2020-10-21 17:33:37,2020-10-21 17:33:37
202,ANAD814291,2020-10-17 12:35:44,Normal,222.1,2.8,626.6,59.8,0.5,627.1,238.3,2.4,50,586.8,588.3,34.7,2.1,2780.8,4248.2,39.8,365.3,1,2.2,910.6,1926,2836.6,2020-10-21 17:33:37,2020-10-21 17:33:37
203,ANAD814291,2020-10-17 12:40:44,Normal,218.5,2.8,628.3,59.8,0.5,628.8,236.4,2.5,50,590.5,592,34.8,2.2,2780.9,4248.3,39.9,362.5,1,2.3,910.7,1926,2836.7,2020-10-21 17:33:37,2020-10-21 17:33:37
204,ANAD814291,2020-10-17 12:45:44,Normal,218.4,2.1,460.6,59.8,0.9,461.5,237.5,1.8,50,428.5,430,34.6,2.2,2780.9,4248.4,39.9,364.2,1,2.3,910.7,1926,2836.7,2020-10-21 17:33:37,2020-10-21 17:33:37
205,ANAD814291,2020-10-17 12:50:45,Normal,218.5,1.7,378.4,59.8,0.7,379.1,237.1,1.4,50,348.2,349.7,34.4,2.2,2780.9,4248.5,39.9,363.9,1,2.4,910.8,1926,2836.8,2020-10-21 17:33:37,2020-10-21 17:33:37
206,ANAD814291,2020-10-17 12:55:45,Normal,220.4,1.8,405.4,59.8,1,406.4,237.2,1.5,50.1,372.9,374.4,34.3,2.3,2781,4248.6,39.9,363.5,1,2.4,910.8,1926,2836.8,2020-10-21 17:33:37,2020-10-21 17:33:37
207,ANAD814291,2020-10-17 13:00:45,Normal,220.7,1.9,429.8,59.8,0.9,430.7,237,1.6,50,399,400.5,34.2,2.3,2781,4248.6,39.8,363.5,1,2.4,910.8,1926,2836.8,2020-10-21 17:33:37,2020-10-21 17:33:37
208,ANAD814291,2020-10-17 13:05:45,Normal,217.7,2.2,480.5,59.7,0.8,481.3,236.5,1.9,50,451.2,452.7,34.2,2.3,2781,4248.7,39.8,362.3,1,2.5,910.9,1926,2836.9,2020-10-21 17:33:37,2020-10-21 17:33:37
